,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
79083,MN,"St. Cloud, MN",Insurance Sales Agents,detailed,"51,890"
79084,MN,"St. Cloud, MN","Securities, Commodities, and Financial Services Sales Agents",detailed,"49,950"
79085,MN,"St. Cloud, MN","Sales Representatives, Services, All Other",detailed,"54,560"
79086,MN,"St. Cloud, MN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"66,230"
79087,MN,"St. Cloud, MN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"63,740"
79088,MN,"St. Cloud, MN",Real Estate Sales Agents,detailed,"43,940"
79089,MN,"St. Cloud, MN",Telemarketers,detailed,"23,710"
79090,MN,"St. Cloud, MN","Sales and Related Workers, All Other",detailed,"34,390"
79092,MN,"St. Cloud, MN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,430"
79093,MN,"St. Cloud, MN","Switchboard Operators, Including Answering Service",detailed,"30,850"
79094,MN,"St. Cloud, MN",Bill and Account Collectors,detailed,"27,580"
79095,MN,"St. Cloud, MN",Billing and Posting Clerks,detailed,"36,320"
79096,MN,"St. Cloud, MN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,270"
79097,MN,"St. Cloud, MN",Payroll and Timekeeping Clerks,detailed,"41,770"
79098,MN,"St. Cloud, MN",Procurement Clerks,detailed,"36,020"
79099,MN,"St. Cloud, MN",Tellers,detailed,"26,650"
79100,MN,"St. Cloud, MN",Brokerage Clerks,detailed,"54,600"
79101,MN,"St. Cloud, MN","Court, Municipal, and License Clerks",detailed,"41,370"
79102,MN,"St. Cloud, MN",Customer Service Representatives,detailed,"31,300"
79103,MN,"St. Cloud, MN","Eligibility Interviewers, Government Programs",detailed,"44,650"
79104,MN,"St. Cloud, MN",File Clerks,detailed,"31,250"
79105,MN,"St. Cloud, MN","Hotel, Motel, and Resort Desk Clerks",detailed,"19,970"
79106,MN,"St. Cloud, MN","Interviewers, Except Eligibility and Loan",detailed,"34,520"
79107,MN,"St. Cloud, MN",Loan Interviewers and Clerks,detailed,"38,480"
79108,MN,"St. Cloud, MN",New Accounts Clerks,detailed,"34,810"
79109,MN,"St. Cloud, MN",Order Clerks,detailed,"35,240"
79110,MN,"St. Cloud, MN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,710"
79111,MN,"St. Cloud, MN",Receptionists and Information Clerks,detailed,"28,510"
79112,MN,"St. Cloud, MN","Information and Record Clerks, All Other",detailed,"39,660"
79113,MN,"St. Cloud, MN",Cargo and Freight Agents,detailed,"46,740"
79114,MN,"St. Cloud, MN",Couriers and Messengers,detailed,"30,420"
79115,MN,"St. Cloud, MN","Police, Fire, and Ambulance Dispatchers",detailed,"48,180"
79116,MN,"St. Cloud, MN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,680"
79117,MN,"St. Cloud, MN",Postal Service Clerks,detailed,"50,270"
79118,MN,"St. Cloud, MN",Postal Service Mail Carriers,detailed,"49,470"
79119,MN,"St. Cloud, MN","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"50,730"
79120,MN,"St. Cloud, MN","Production, Planning, and Expediting Clerks",detailed,"46,110"
79121,MN,"St. Cloud, MN","Shipping, Receiving, and Traffic Clerks",detailed,"32,240"
79122,MN,"St. Cloud, MN",Stock Clerks and Order Fillers,detailed,"24,710"
79123,MN,"St. Cloud, MN",Executive Secretaries and Executive Administrative Assistants,detailed,"45,080"
79124,MN,"St. Cloud, MN",Legal Secretaries,detailed,"37,300"
79125,MN,"St. Cloud, MN",Medical Secretaries,detailed,"37,080"
79126,MN,"St. Cloud, MN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"36,730"
79127,MN,"St. Cloud, MN",Data Entry Keyers,detailed,"27,830"
79128,MN,"St. Cloud, MN","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"34,380"
79129,MN,"St. Cloud, MN","Office Clerks, General",detailed,"32,230"
79130,MN,"St. Cloud, MN","Office and Administrative Support Workers, All Other",detailed,"36,540"
79132,MN,"St. Cloud, MN",Agricultural Inspectors,detailed,"49,670"
79133,MN,"St. Cloud, MN",Agricultural Equipment Operators,detailed,"34,000"
79135,MN,"St. Cloud, MN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"66,900"
79136,MN,"St. Cloud, MN",Brickmasons and Blockmasons,detailed,"71,750"
79137,MN,"St. Cloud, MN",Carpenters,detailed,"43,420"
79138,MN,"St. Cloud, MN",Carpet Installers,detailed,"40,020"
79139,MN,"St. Cloud, MN",Tile and Marble Setters,detailed,"45,780"
79140,MN,"St. Cloud, MN",Cement Masons and Concrete Finishers,detailed,"48,910"
79141,MN,"St. Cloud, MN",Construction Laborers,detailed,"37,520"
79142,MN,"St. Cloud, MN","Paving, Surfacing, and Tamping Equipment Operators",detailed,"46,760"
79143,MN,"St. Cloud, MN",Operating Engineers and Other Construction Equipment Operators,detailed,"48,720"
79144,MN,"St. Cloud, MN",Drywall and Ceiling Tile Installers,detailed,"36,240"
79145,MN,"St. Cloud, MN",Electricians,detailed,"50,170"
79146,MN,"St. Cloud, MN","Painters, Construction and Maintenance",detailed,"46,590"
79147,MN,"St. Cloud, MN","Plumbers, Pipefitters, and Steamfitters",detailed,"61,000"
79148,MN,"St. Cloud, MN",Roofers,detailed,"43,720"
79149,MN,"St. Cloud, MN",Sheet Metal Workers,detailed,"47,890"
79150,MN,"St. Cloud, MN",Highway Maintenance Workers,detailed,"45,000"
79152,MN,"St. Cloud, MN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,860"
79153,MN,"St. Cloud, MN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"49,900"
79154,MN,"St. Cloud, MN","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"44,970"
79155,MN,"St. Cloud, MN",Security and Fire Alarm Systems Installers,detailed,"50,880"
79156,MN,"St. Cloud, MN",Automotive Body and Related Repairers,detailed,"45,950"
79157,MN,"St. Cloud, MN",Automotive Service Technicians and Mechanics,detailed,"36,640"
79158,MN,"St. Cloud, MN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"44,070"
79159,MN,"St. Cloud, MN",Farm Equipment Mechanics and Service Technicians,detailed,"41,170"
79160,MN,"St. Cloud, MN","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,440"
79161,MN,"St. Cloud, MN",Recreational Vehicle Service Technicians,detailed,"35,300"
79162,MN,"St. Cloud, MN",Tire Repairers and Changers,detailed,"26,570"
79163,MN,"St. Cloud, MN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"47,880"
79164,MN,"St. Cloud, MN",Home Appliance Repairers,detailed,"43,950"
79165,MN,"St. Cloud, MN",Industrial Machinery Mechanics,detailed,"47,680"
79166,MN,"St. Cloud, MN","Maintenance Workers, Machinery",detailed,"34,900"
79167,MN,"St. Cloud, MN",Millwrights,detailed,"44,240"
79168,MN,"St. Cloud, MN",Electrical Power-Line Installers and Repairers,detailed,"66,000"
79169,MN,"St. Cloud, MN",Telecommunications Line Installers and Repairers,detailed,"39,450"
79170,MN,"St. Cloud, MN","Maintenance and Repair Workers, General",detailed,"40,840"
79171,MN,"St. Cloud, MN","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"31,540"
79172,MN,"St. Cloud, MN","Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,520"
79173,MN,"St. Cloud, MN","Installation, Maintenance, and Repair Workers, All Other",detailed,"36,470"
79175,MN,"St. Cloud, MN",First-Line Supervisors of Production and Operating Workers,detailed,"56,600"
79176,MN,"St. Cloud, MN",Structural Metal Fabricators and Fitters,detailed,"40,400"
79177,MN,"St. Cloud, MN","Assemblers and Fabricators, All Other",detailed,"34,370"
79178,MN,"St. Cloud, MN",Bakers,detailed,"29,050"
79179,MN,"St. Cloud, MN",Butchers and Meat Cutters,detailed,"33,500"
79180,MN,"St. Cloud, MN",Food Batchmakers,detailed,"34,130"
79181,MN,"St. Cloud, MN","Food Processing Workers, All Other",detailed,"31,550"
79182,MN,"St. Cloud, MN","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"41,440"
79183,MN,"St. Cloud, MN","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,230"
79184,MN,"St. Cloud, MN","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,810"
79185,MN,"St. Cloud, MN","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,260"
79186,MN,"St. Cloud, MN",Machinists,detailed,"46,330"
79187,MN,"St. Cloud, MN","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,500"
79188,MN,"St. Cloud, MN",Tool and Die Makers,detailed,"48,630"
79189,MN,"St. Cloud, MN","Welders, Cutters, Solderers, and Brazers",detailed,"39,400"
79190,MN,"St. Cloud, MN","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"33,120"
79191,MN,"St. Cloud, MN","Metal Workers and Plastic Workers, All Other",detailed,"26,090"
79192,MN,"St. Cloud, MN",Prepress Technicians and Workers,detailed,"41,180"
79193,MN,"St. Cloud, MN",Printing Press Operators,detailed,"40,020"
79194,MN,"St. Cloud, MN",Print Binding and Finishing Workers,detailed,"39,190"
79195,MN,"St. Cloud, MN",Laundry and Dry-Cleaning Workers,detailed,"28,260"
79196,MN,"St. Cloud, MN","Pressers, Textile, Garment, and Related Materials",detailed,"26,580"
79197,MN,"St. Cloud, MN",Sewing Machine Operators,detailed,"26,540"
79198,MN,"St. Cloud, MN",Cabinetmakers and Bench Carpenters,detailed,"32,090"
79199,MN,"St. Cloud, MN","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"33,700"
79200,MN,"St. Cloud, MN",Stationary Engineers and Boiler Operators,detailed,"57,010"
79201,MN,"St. Cloud, MN",Water and Wastewater Treatment Plant and System Operators,detailed,"49,650"
79202,MN,"St. Cloud, MN","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"37,690"
79203,MN,"St. Cloud, MN","Grinding and Polishing Workers, Hand",detailed,"33,710"
79204,MN,"St. Cloud, MN","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"37,420"
79205,MN,"St. Cloud, MN","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"38,990"
79206,MN,"St. Cloud, MN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,770"
79207,MN,"St. Cloud, MN",Ophthalmic Laboratory Technicians,detailed,"30,450"
79208,MN,"St. Cloud, MN",Packaging and Filling Machine Operators and Tenders,detailed,"30,610"
79209,MN,"St. Cloud, MN","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"37,740"
79210,MN,"St. Cloud, MN","Painters, Transportation Equipment",detailed,"39,420"
79211,MN,"St. Cloud, MN","Painting, Coating, and Decorating Workers",detailed,"34,390"
79212,MN,"St. Cloud, MN",Etchers and Engravers,detailed,"37,890"
79213,MN,"St. Cloud, MN","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"38,000"
79214,MN,"St. Cloud, MN",Helpers--Production Workers,detailed,"24,980"
79215,MN,"St. Cloud, MN","Production Workers, All Other",detailed,"30,080"
79217,MN,"St. Cloud, MN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,820"
79218,MN,"St. Cloud, MN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"60,030"
79219,MN,"St. Cloud, MN","Bus Drivers, Transit and Intercity",detailed,"28,910"
79220,MN,"St. Cloud, MN","Bus Drivers, School or Special Client",detailed,"33,700"
79221,MN,"St. Cloud, MN",Driver/Sales Workers,detailed,"33,690"
79222,MN,"St. Cloud, MN",Heavy and Tractor-Trailer Truck Drivers,detailed,"44,340"
79223,MN,"St. Cloud, MN",Light Truck or Delivery Services Drivers,detailed,"30,670"
79224,MN,"St. Cloud, MN",Taxi Drivers and Chauffeurs,detailed,"22,840"
79225,MN,"St. Cloud, MN",Parking Lot Attendants,detailed,"24,730"
79226,MN,"St. Cloud, MN",Excavating and Loading Machine and Dragline Operators,detailed,"50,200"
79227,MN,"St. Cloud, MN",Industrial Truck and Tractor Operators,detailed,"33,730"
79228,MN,"St. Cloud, MN",Cleaners of Vehicles and Equipment,detailed,"22,880"
79229,MN,"St. Cloud, MN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,370"
79230,MN,"St. Cloud, MN","Packers and Packagers, Hand",detailed,"21,730"
20609,MN,Northwest Minnesota nonmetropolitan area,Chief Executives,detailed,"123,850"
20610,MN,Northwest Minnesota nonmetropolitan area,General and Operations Managers,detailed,"73,210"
20611,MN,Northwest Minnesota nonmetropolitan area,Legislators,detailed,"22,920"
20612,MN,Northwest Minnesota nonmetropolitan area,Marketing Managers,detailed,"83,270"
20613,MN,Northwest Minnesota nonmetropolitan area,Sales Managers,detailed,"88,770"
20614,MN,Northwest Minnesota nonmetropolitan area,Public Relations and Fundraising Managers,detailed,"90,560"
20615,MN,Northwest Minnesota nonmetropolitan area,Administrative Services Managers,detailed,"76,020"
20616,MN,Northwest Minnesota nonmetropolitan area,Computer and Information Systems Managers,detailed,"104,170"
20617,MN,Northwest Minnesota nonmetropolitan area,Financial Managers,detailed,"92,360"
20618,MN,Northwest Minnesota nonmetropolitan area,Industrial Production Managers,detailed,"83,250"
20619,MN,Northwest Minnesota nonmetropolitan area,Purchasing Managers,detailed,"88,930"
20620,MN,Northwest Minnesota nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"78,890"
20621,MN,Northwest Minnesota nonmetropolitan area,Human Resources Managers,detailed,"85,760"
20622,MN,Northwest Minnesota nonmetropolitan area,Construction Managers,detailed,"72,980"
20623,MN,Northwest Minnesota nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",detailed,"60,860"
20624,MN,Northwest Minnesota nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"85,120"
20625,MN,Northwest Minnesota nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"81,510"
20626,MN,Northwest Minnesota nonmetropolitan area,"Education Administrators, All Other",detailed,"79,120"
20627,MN,Northwest Minnesota nonmetropolitan area,Architectural and Engineering Managers,detailed,"109,270"
20628,MN,Northwest Minnesota nonmetropolitan area,Food Service Managers,detailed,"55,290"
20629,MN,Northwest Minnesota nonmetropolitan area,Lodging Managers,detailed,"37,870"
20630,MN,Northwest Minnesota nonmetropolitan area,Medical and Health Services Managers,detailed,"90,740"
20631,MN,Northwest Minnesota nonmetropolitan area,Natural Sciences Managers,detailed,"87,610"
20632,MN,Northwest Minnesota nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"62,020"
20633,MN,Northwest Minnesota nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"47,700"
20634,MN,Northwest Minnesota nonmetropolitan area,Social and Community Service Managers,detailed,"65,900"
20635,MN,Northwest Minnesota nonmetropolitan area,"Managers, All Other",detailed,"83,320"
20637,MN,Northwest Minnesota nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"57,000"
20638,MN,Northwest Minnesota nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"47,280"
20639,MN,Northwest Minnesota nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"48,380"
20640,MN,Northwest Minnesota nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"69,980"
20641,MN,Northwest Minnesota nonmetropolitan area,Compliance Officers,detailed,"66,380"
20642,MN,Northwest Minnesota nonmetropolitan area,Cost Estimators,detailed,"52,720"
20643,MN,Northwest Minnesota nonmetropolitan area,Human Resources Specialists,detailed,"51,130"
20644,MN,Northwest Minnesota nonmetropolitan area,Logisticians,detailed,"75,270"
20645,MN,Northwest Minnesota nonmetropolitan area,Management Analysts,detailed,"69,160"
20646,MN,Northwest Minnesota nonmetropolitan area,"Meeting, Convention, and Event Planners",detailed,"42,580"
20647,MN,Northwest Minnesota nonmetropolitan area,Fundraisers,detailed,"54,420"
20648,MN,Northwest Minnesota nonmetropolitan area,"Compensation, Benefits, and Job Analysis Specialists",detailed,"57,310"
20649,MN,Northwest Minnesota nonmetropolitan area,Training and Development Specialists,detailed,"43,830"
20650,MN,Northwest Minnesota nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"53,430"
20651,MN,Northwest Minnesota nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"46,950"
20652,MN,Northwest Minnesota nonmetropolitan area,Accountants and Auditors,detailed,"63,090"
20653,MN,Northwest Minnesota nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"50,350"
20654,MN,Northwest Minnesota nonmetropolitan area,Credit Analysts,detailed,"59,470"
20655,MN,Northwest Minnesota nonmetropolitan area,Financial Analysts,detailed,"68,530"
20656,MN,Northwest Minnesota nonmetropolitan area,Personal Financial Advisors,detailed,"49,640"
20657,MN,Northwest Minnesota nonmetropolitan area,Financial Examiners,detailed,"65,050"
20658,MN,Northwest Minnesota nonmetropolitan area,Credit Counselors,detailed,"41,110"
20659,MN,Northwest Minnesota nonmetropolitan area,Loan Officers,detailed,"73,540"
20660,MN,Northwest Minnesota nonmetropolitan area,Tax Preparers,detailed,"35,840"
20661,MN,Northwest Minnesota nonmetropolitan area,"Financial Specialists, All Other",detailed,"45,790"
20663,MN,Northwest Minnesota nonmetropolitan area,Computer Systems Analysts,detailed,"70,320"
20664,MN,Northwest Minnesota nonmetropolitan area,Information Security Analysts,detailed,"68,750"
20665,MN,Northwest Minnesota nonmetropolitan area,Computer Programmers,detailed,"71,170"
20666,MN,Northwest Minnesota nonmetropolitan area,"Software Developers, Applications",detailed,"79,340"
20667,MN,Northwest Minnesota nonmetropolitan area,"Software Developers, Systems Software",detailed,"82,240"
20668,MN,Northwest Minnesota nonmetropolitan area,Web Developers,detailed,"56,290"
20669,MN,Northwest Minnesota nonmetropolitan area,Database Administrators,detailed,"70,550"
20670,MN,Northwest Minnesota nonmetropolitan area,Network and Computer Systems Administrators,detailed,"65,260"
20671,MN,Northwest Minnesota nonmetropolitan area,Computer Network Architects,detailed,"96,360"
20672,MN,Northwest Minnesota nonmetropolitan area,Computer User Support Specialists,detailed,"46,300"
20673,MN,Northwest Minnesota nonmetropolitan area,Computer Network Support Specialists,detailed,"53,960"
20674,MN,Northwest Minnesota nonmetropolitan area,"Computer Occupations, All Other",detailed,"61,550"
20676,MN,Northwest Minnesota nonmetropolitan area,Surveyors,detailed,"60,860"
20677,MN,Northwest Minnesota nonmetropolitan area,Civil Engineers,detailed,"80,880"
20678,MN,Northwest Minnesota nonmetropolitan area,Electrical Engineers,detailed,"84,730"
20679,MN,Northwest Minnesota nonmetropolitan area,"Electronics Engineers, Except Computer",detailed,"75,550"
20680,MN,Northwest Minnesota nonmetropolitan area,Industrial Engineers,detailed,"68,750"
20681,MN,Northwest Minnesota nonmetropolitan area,Mechanical Engineers,detailed,"67,480"
20682,MN,Northwest Minnesota nonmetropolitan area,"Engineers, All Other",detailed,"76,550"
20683,MN,Northwest Minnesota nonmetropolitan area,Architectural and Civil Drafters,detailed,"44,170"
20684,MN,Northwest Minnesota nonmetropolitan area,Mechanical Drafters,detailed,"48,810"
20685,MN,Northwest Minnesota nonmetropolitan area,"Drafters, All Other",detailed,"37,130"
20686,MN,Northwest Minnesota nonmetropolitan area,Civil Engineering Technicians,detailed,"58,000"
20687,MN,Northwest Minnesota nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"51,090"
20688,MN,Northwest Minnesota nonmetropolitan area,Environmental Engineering Technicians,detailed,"52,490"
20689,MN,Northwest Minnesota nonmetropolitan area,Industrial Engineering Technicians,detailed,"46,540"
20690,MN,Northwest Minnesota nonmetropolitan area,Mechanical Engineering Technicians,detailed,"45,100"
20691,MN,Northwest Minnesota nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"54,770"
20692,MN,Northwest Minnesota nonmetropolitan area,Surveying and Mapping Technicians,detailed,"49,490"
20694,MN,Northwest Minnesota nonmetropolitan area,Zoologists and Wildlife Biologists,detailed,"58,760"
20695,MN,Northwest Minnesota nonmetropolitan area,"Biological Scientists, All Other",detailed,"58,520"
20696,MN,Northwest Minnesota nonmetropolitan area,Conservation Scientists,detailed,"64,540"
20697,MN,Northwest Minnesota nonmetropolitan area,Foresters,detailed,"57,880"
20698,MN,Northwest Minnesota nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"55,330"
20699,MN,Northwest Minnesota nonmetropolitan area,Hydrologists,detailed,"65,730"
20700,MN,Northwest Minnesota nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"60,900"
20701,MN,Northwest Minnesota nonmetropolitan area,Urban and Regional Planners,detailed,"66,170"
20702,MN,Northwest Minnesota nonmetropolitan area,Agricultural and Food Science Technicians,detailed,"35,150"
20703,MN,Northwest Minnesota nonmetropolitan area,Forest and Conservation Technicians,detailed,"43,420"
20705,MN,Northwest Minnesota nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"43,360"
20706,MN,Northwest Minnesota nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"46,900"
20707,MN,Northwest Minnesota nonmetropolitan area,Marriage and Family Therapists,detailed,"51,870"
20708,MN,Northwest Minnesota nonmetropolitan area,Mental Health Counselors,detailed,"38,450"
20709,MN,Northwest Minnesota nonmetropolitan area,Rehabilitation Counselors,detailed,"39,040"
20710,MN,Northwest Minnesota nonmetropolitan area,"Counselors, All Other",detailed,"33,720"
20711,MN,Northwest Minnesota nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"49,910"
20712,MN,Northwest Minnesota nonmetropolitan area,Healthcare Social Workers,detailed,"49,530"
20713,MN,Northwest Minnesota nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"52,320"
20714,MN,Northwest Minnesota nonmetropolitan area,"Social Workers, All Other",detailed,"56,150"
20715,MN,Northwest Minnesota nonmetropolitan area,Health Educators,detailed,"42,410"
20716,MN,Northwest Minnesota nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"57,070"
20717,MN,Northwest Minnesota nonmetropolitan area,Social and Human Service Assistants,detailed,"34,600"
20718,MN,Northwest Minnesota nonmetropolitan area,Community Health Workers,detailed,"31,120"
20719,MN,Northwest Minnesota nonmetropolitan area,"Community and Social Service Specialists, All Other",detailed,"38,910"
20720,MN,Northwest Minnesota nonmetropolitan area,Clergy,detailed,"44,300"
20722,MN,Northwest Minnesota nonmetropolitan area,Lawyers,detailed,"93,920"
20723,MN,Northwest Minnesota nonmetropolitan area,"Judges, Magistrate Judges, and Magistrates",detailed,*
20724,MN,Northwest Minnesota nonmetropolitan area,Paralegals and Legal Assistants,detailed,"40,250"
20725,MN,Northwest Minnesota nonmetropolitan area,"Legal Support Workers, All Other",detailed,"45,720"
20727,MN,Northwest Minnesota nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"81,930"
20728,MN,Northwest Minnesota nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"69,140"
20729,MN,Northwest Minnesota nonmetropolitan area,"Biological Science Teachers, Postsecondary",detailed,"78,940"
20730,MN,Northwest Minnesota nonmetropolitan area,"Psychology Teachers, Postsecondary",detailed,"65,470"
20731,MN,Northwest Minnesota nonmetropolitan area,"Nursing Instructors and Teachers, Postsecondary",detailed,"62,110"
20732,MN,Northwest Minnesota nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"60,890"
20733,MN,Northwest Minnesota nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"48,020"
20734,MN,Northwest Minnesota nonmetropolitan area,"Postsecondary Teachers, All Other",detailed,"58,760"
20735,MN,Northwest Minnesota nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"35,660"
20736,MN,Northwest Minnesota nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"50,990"
20737,MN,Northwest Minnesota nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"54,520"
20738,MN,Northwest Minnesota nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"51,830"
20739,MN,Northwest Minnesota nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"54,150"
20740,MN,Northwest Minnesota nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"57,710"
20741,MN,Northwest Minnesota nonmetropolitan area,"Special Education Teachers, Preschool",detailed,"60,170"
20742,MN,Northwest Minnesota nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"59,740"
20743,MN,Northwest Minnesota nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"55,720"
20744,MN,Northwest Minnesota nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"62,670"
20745,MN,Northwest Minnesota nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"44,820"
20746,MN,Northwest Minnesota nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"37,950"
20747,MN,Northwest Minnesota nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"40,290"
20748,MN,Northwest Minnesota nonmetropolitan area,Substitute Teachers,detailed,"29,390"
20749,MN,Northwest Minnesota nonmetropolitan area,Librarians,detailed,"48,530"
20750,MN,Northwest Minnesota nonmetropolitan area,Library Technicians,detailed,"35,460"
20751,MN,Northwest Minnesota nonmetropolitan area,Instructional Coordinators,detailed,"52,920"
20752,MN,Northwest Minnesota nonmetropolitan area,Teacher Assistants,detailed,"28,350"
20753,MN,Northwest Minnesota nonmetropolitan area,"Education, Training, and Library Workers, All Other",detailed,"43,560"
20755,MN,Northwest Minnesota nonmetropolitan area,Commercial and Industrial Designers,detailed,"41,230"
20756,MN,Northwest Minnesota nonmetropolitan area,Floral Designers,detailed,"24,710"
20757,MN,Northwest Minnesota nonmetropolitan area,Graphic Designers,detailed,"34,350"
20758,MN,Northwest Minnesota nonmetropolitan area,Merchandise Displayers and Window Trimmers,detailed,"34,720"
20759,MN,Northwest Minnesota nonmetropolitan area,Coaches and Scouts,detailed,"39,420"
20760,MN,Northwest Minnesota nonmetropolitan area,Music Directors and Composers,detailed,"46,770"
20761,MN,Northwest Minnesota nonmetropolitan area,Radio and Television Announcers,detailed,"38,300"
20762,MN,Northwest Minnesota nonmetropolitan area,Reporters and Correspondents,detailed,"30,500"
20763,MN,Northwest Minnesota nonmetropolitan area,Public Relations Specialists,detailed,"49,330"
20764,MN,Northwest Minnesota nonmetropolitan area,Editors,detailed,"36,050"
20765,MN,Northwest Minnesota nonmetropolitan area,Writers and Authors,detailed,"60,320"
20767,MN,Northwest Minnesota nonmetropolitan area,Chiropractors,detailed,"52,640"
20768,MN,Northwest Minnesota nonmetropolitan area,"Dentists, General",detailed,"168,390"
20769,MN,Northwest Minnesota nonmetropolitan area,Dietitians and Nutritionists,detailed,"59,000"
20770,MN,Northwest Minnesota nonmetropolitan area,Optometrists,detailed,"109,850"
20771,MN,Northwest Minnesota nonmetropolitan area,Pharmacists,detailed,"125,540"
20772,MN,Northwest Minnesota nonmetropolitan area,Family and General Practitioners,detailed,"226,780"
20773,MN,Northwest Minnesota nonmetropolitan area,Obstetricians and Gynecologists,detailed,"236,650"
20774,MN,Northwest Minnesota nonmetropolitan area,Surgeons,detailed,#
20775,MN,Northwest Minnesota nonmetropolitan area,"Physicians and Surgeons, All Other",detailed,"220,890"
20776,MN,Northwest Minnesota nonmetropolitan area,Physician Assistants,detailed,"107,650"
20777,MN,Northwest Minnesota nonmetropolitan area,Occupational Therapists,detailed,"59,660"
