,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
94158,NJ,"Camden, NJ Metropolitan Division","Special Education Teachers, All Other",detailed,"54,450"
94159,NJ,"Camden, NJ Metropolitan Division",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"71,650"
94160,NJ,"Camden, NJ Metropolitan Division",Self-Enrichment Education Teachers,detailed,"53,030"
94161,NJ,"Camden, NJ Metropolitan Division","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"59,530"
94162,NJ,"Camden, NJ Metropolitan Division",Librarians,detailed,"61,830"
94163,NJ,"Camden, NJ Metropolitan Division",Library Technicians,detailed,"34,590"
94164,NJ,"Camden, NJ Metropolitan Division",Instructional Coordinators,detailed,"69,810"
94165,NJ,"Camden, NJ Metropolitan Division",Teacher Assistants,detailed,"26,160"
94166,NJ,"Camden, NJ Metropolitan Division","Education, Training, and Library Workers, All Other",detailed,"52,670"
94168,NJ,"Camden, NJ Metropolitan Division",Art Directors,detailed,"90,990"
94169,NJ,"Camden, NJ Metropolitan Division",Multimedia Artists and Animators,detailed,"78,960"
94170,NJ,"Camden, NJ Metropolitan Division",Commercial and Industrial Designers,detailed,"76,570"
94171,NJ,"Camden, NJ Metropolitan Division",Floral Designers,detailed,"28,520"
94172,NJ,"Camden, NJ Metropolitan Division",Graphic Designers,detailed,"49,520"
94173,NJ,"Camden, NJ Metropolitan Division",Interior Designers,detailed,"68,000"
94174,NJ,"Camden, NJ Metropolitan Division",Merchandise Displayers and Window Trimmers,detailed,"39,880"
94175,NJ,"Camden, NJ Metropolitan Division",Producers and Directors,detailed,"96,290"
94176,NJ,"Camden, NJ Metropolitan Division",Coaches and Scouts,detailed,"48,320"
94177,NJ,"Camden, NJ Metropolitan Division",Reporters and Correspondents,detailed,"43,610"
94178,NJ,"Camden, NJ Metropolitan Division",Public Relations Specialists,detailed,"61,710"
94179,NJ,"Camden, NJ Metropolitan Division",Editors,detailed,"73,000"
94180,NJ,"Camden, NJ Metropolitan Division",Technical Writers,detailed,"63,630"
94181,NJ,"Camden, NJ Metropolitan Division",Writers and Authors,detailed,"59,050"
94182,NJ,"Camden, NJ Metropolitan Division",Interpreters and Translators,detailed,*
94183,NJ,"Camden, NJ Metropolitan Division",Audio and Video Equipment Technicians,detailed,"39,150"
94184,NJ,"Camden, NJ Metropolitan Division",Broadcast Technicians,detailed,*
94185,NJ,"Camden, NJ Metropolitan Division",Sound Engineering Technicians,detailed,*
94186,NJ,"Camden, NJ Metropolitan Division",Photographers,detailed,"30,110"
94187,NJ,"Camden, NJ Metropolitan Division","Camera Operators, Television, Video, and Motion Picture",detailed,"78,110"
94188,NJ,"Camden, NJ Metropolitan Division",Film and Video Editors,detailed,"81,180"
94190,NJ,"Camden, NJ Metropolitan Division",Chiropractors,detailed,"154,960"
94191,NJ,"Camden, NJ Metropolitan Division","Dentists, General",detailed,"154,750"
94192,NJ,"Camden, NJ Metropolitan Division",Orthodontists,detailed,"244,200"
94193,NJ,"Camden, NJ Metropolitan Division",Dietitians and Nutritionists,detailed,"65,240"
94194,NJ,"Camden, NJ Metropolitan Division",Optometrists,detailed,"116,570"
94195,NJ,"Camden, NJ Metropolitan Division",Pharmacists,detailed,"123,510"
94196,NJ,"Camden, NJ Metropolitan Division",Anesthesiologists,detailed,#
94197,NJ,"Camden, NJ Metropolitan Division",Family and General Practitioners,detailed,"197,180"
94198,NJ,"Camden, NJ Metropolitan Division","Internists, General",detailed,"210,930"
94199,NJ,"Camden, NJ Metropolitan Division",Obstetricians and Gynecologists,detailed,"226,020"
94200,NJ,"Camden, NJ Metropolitan Division","Pediatricians, General",detailed,"179,510"
94201,NJ,"Camden, NJ Metropolitan Division",Psychiatrists,detailed,"246,690"
94202,NJ,"Camden, NJ Metropolitan Division",Surgeons,detailed,#
94203,NJ,"Camden, NJ Metropolitan Division","Physicians and Surgeons, All Other",detailed,"189,060"
94204,NJ,"Camden, NJ Metropolitan Division",Physician Assistants,detailed,"103,690"
94205,NJ,"Camden, NJ Metropolitan Division",Podiatrists,detailed,"106,380"
94206,NJ,"Camden, NJ Metropolitan Division",Occupational Therapists,detailed,"89,200"
94207,NJ,"Camden, NJ Metropolitan Division",Physical Therapists,detailed,"91,120"
94208,NJ,"Camden, NJ Metropolitan Division",Radiation Therapists,detailed,"100,080"
94209,NJ,"Camden, NJ Metropolitan Division",Recreational Therapists,detailed,"52,880"
94210,NJ,"Camden, NJ Metropolitan Division",Respiratory Therapists,detailed,"68,260"
94211,NJ,"Camden, NJ Metropolitan Division",Speech-Language Pathologists,detailed,"77,530"
94212,NJ,"Camden, NJ Metropolitan Division",Veterinarians,detailed,"103,570"
94213,NJ,"Camden, NJ Metropolitan Division",Registered Nurses,detailed,"77,710"
94214,NJ,"Camden, NJ Metropolitan Division",Nurse Practitioners,detailed,"107,410"
94215,NJ,"Camden, NJ Metropolitan Division",Audiologists,detailed,"80,650"
94216,NJ,"Camden, NJ Metropolitan Division","Health Diagnosing and Treating Practitioners, All Other",detailed,"77,270"
94217,NJ,"Camden, NJ Metropolitan Division",Medical and Clinical Laboratory Technologists,detailed,"66,270"
94218,NJ,"Camden, NJ Metropolitan Division",Medical and Clinical Laboratory Technicians,detailed,"53,850"
94219,NJ,"Camden, NJ Metropolitan Division",Dental Hygienists,detailed,"80,980"
94220,NJ,"Camden, NJ Metropolitan Division",Cardiovascular Technologists and Technicians,detailed,"75,110"
94221,NJ,"Camden, NJ Metropolitan Division",Diagnostic Medical Sonographers,detailed,"74,150"
94222,NJ,"Camden, NJ Metropolitan Division",Nuclear Medicine Technologists,detailed,"82,380"
94223,NJ,"Camden, NJ Metropolitan Division",Radiologic Technologists,detailed,"65,030"
94224,NJ,"Camden, NJ Metropolitan Division",Magnetic Resonance Imaging Technologists,detailed,"75,590"
94225,NJ,"Camden, NJ Metropolitan Division",Emergency Medical Technicians and Paramedics,detailed,"34,000"
94226,NJ,"Camden, NJ Metropolitan Division",Dietetic Technicians,detailed,"32,080"
94227,NJ,"Camden, NJ Metropolitan Division",Pharmacy Technicians,detailed,"30,390"
94228,NJ,"Camden, NJ Metropolitan Division",Surgical Technologists,detailed,"47,260"
94229,NJ,"Camden, NJ Metropolitan Division",Veterinary Technologists and Technicians,detailed,"30,430"
94230,NJ,"Camden, NJ Metropolitan Division",Ophthalmic Medical Technicians,detailed,"38,950"
94231,NJ,"Camden, NJ Metropolitan Division",Licensed Practical and Licensed Vocational Nurses,detailed,"50,660"
94232,NJ,"Camden, NJ Metropolitan Division",Medical Records and Health Information Technicians,detailed,"48,830"
94233,NJ,"Camden, NJ Metropolitan Division","Opticians, Dispensing",detailed,"51,650"
94234,NJ,"Camden, NJ Metropolitan Division",Hearing Aid Specialists,detailed,"34,570"
94235,NJ,"Camden, NJ Metropolitan Division","Health Technologists and Technicians, All Other",detailed,"46,570"
94236,NJ,"Camden, NJ Metropolitan Division",Occupational Health and Safety Specialists,detailed,"67,550"
94237,NJ,"Camden, NJ Metropolitan Division",Athletic Trainers,detailed,"54,180"
94238,NJ,"Camden, NJ Metropolitan Division","Healthcare Practitioners and Technical Workers, All Other",detailed,"88,000"
94240,NJ,"Camden, NJ Metropolitan Division",Home Health Aides,detailed,"21,880"
94241,NJ,"Camden, NJ Metropolitan Division",Psychiatric Aides,detailed,"34,050"
94242,NJ,"Camden, NJ Metropolitan Division",Nursing Assistants,detailed,"27,170"
94243,NJ,"Camden, NJ Metropolitan Division",Orderlies,detailed,"24,980"
94244,NJ,"Camden, NJ Metropolitan Division",Physical Therapist Assistants,detailed,"59,620"
94245,NJ,"Camden, NJ Metropolitan Division",Physical Therapist Aides,detailed,"25,960"
94246,NJ,"Camden, NJ Metropolitan Division",Massage Therapists,detailed,"38,850"
94247,NJ,"Camden, NJ Metropolitan Division",Dental Assistants,detailed,"38,330"
94248,NJ,"Camden, NJ Metropolitan Division",Medical Assistants,detailed,"34,300"
94249,NJ,"Camden, NJ Metropolitan Division",Medical Equipment Preparers,detailed,"36,720"
94250,NJ,"Camden, NJ Metropolitan Division",Medical Transcriptionists,detailed,"38,290"
94251,NJ,"Camden, NJ Metropolitan Division",Pharmacy Aides,detailed,"23,520"
94252,NJ,"Camden, NJ Metropolitan Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"30,640"
94253,NJ,"Camden, NJ Metropolitan Division",Phlebotomists,detailed,"33,860"
94254,NJ,"Camden, NJ Metropolitan Division","Healthcare Support Workers, All Other",detailed,"37,650"
94256,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Correctional Officers,detailed,"97,840"
94257,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Police and Detectives,detailed,"107,110"
94258,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"100,430"
94259,NJ,"Camden, NJ Metropolitan Division","First-Line Supervisors of Protective Service Workers, All Other",detailed,"52,370"
94260,NJ,"Camden, NJ Metropolitan Division",Firefighters,detailed,"71,530"
94261,NJ,"Camden, NJ Metropolitan Division",Fire Inspectors and Investigators,detailed,"53,500"
94262,NJ,"Camden, NJ Metropolitan Division",Correctional Officers and Jailers,detailed,"67,970"
94263,NJ,"Camden, NJ Metropolitan Division",Detectives and Criminal Investigators,detailed,"92,270"
94264,NJ,"Camden, NJ Metropolitan Division",Police and Sheriff's Patrol Officers,detailed,"76,430"
94265,NJ,"Camden, NJ Metropolitan Division",Private Detectives and Investigators,detailed,"66,370"
94266,NJ,"Camden, NJ Metropolitan Division",Security Guards,detailed,"29,770"
94267,NJ,"Camden, NJ Metropolitan Division",Crossing Guards,detailed,"27,580"
94268,NJ,"Camden, NJ Metropolitan Division","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"20,320"
94269,NJ,"Camden, NJ Metropolitan Division","Protective Service Workers, All Other",detailed,"22,950"
94271,NJ,"Camden, NJ Metropolitan Division",Chefs and Head Cooks,detailed,"55,540"
94272,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"35,820"
94273,NJ,"Camden, NJ Metropolitan Division","Cooks, Fast Food",detailed,"20,170"
94274,NJ,"Camden, NJ Metropolitan Division","Cooks, Institution and Cafeteria",detailed,"27,400"
94275,NJ,"Camden, NJ Metropolitan Division","Cooks, Restaurant",detailed,"25,950"
94276,NJ,"Camden, NJ Metropolitan Division","Cooks, Short Order",detailed,"22,640"
94277,NJ,"Camden, NJ Metropolitan Division",Food Preparation Workers,detailed,"21,180"
94278,NJ,"Camden, NJ Metropolitan Division",Bartenders,detailed,"21,450"
94279,NJ,"Camden, NJ Metropolitan Division","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"21,420"
94280,NJ,"Camden, NJ Metropolitan Division","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,840"
94281,NJ,"Camden, NJ Metropolitan Division",Waiters and Waitresses,detailed,"21,570"
94282,NJ,"Camden, NJ Metropolitan Division","Food Servers, Nonrestaurant",detailed,"21,710"
94283,NJ,"Camden, NJ Metropolitan Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,440"
94284,NJ,"Camden, NJ Metropolitan Division",Dishwashers,detailed,"20,200"
94285,NJ,"Camden, NJ Metropolitan Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"21,850"
94286,NJ,"Camden, NJ Metropolitan Division","Food Preparation and Serving Related Workers, All Other",detailed,"29,170"
94288,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"43,580"
94289,NJ,"Camden, NJ Metropolitan Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"56,110"
94290,NJ,"Camden, NJ Metropolitan Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"29,810"
94291,NJ,"Camden, NJ Metropolitan Division",Maids and Housekeeping Cleaners,detailed,"23,300"
94292,NJ,"Camden, NJ Metropolitan Division","Building Cleaning Workers, All Other",detailed,"35,630"
94293,NJ,"Camden, NJ Metropolitan Division",Pest Control Workers,detailed,"41,990"
94294,NJ,"Camden, NJ Metropolitan Division",Landscaping and Groundskeeping Workers,detailed,"24,720"
94295,NJ,"Camden, NJ Metropolitan Division",Tree Trimmers and Pruners,detailed,"51,510"
94296,NJ,"Camden, NJ Metropolitan Division","Grounds Maintenance Workers, All Other",detailed,"38,370"
94298,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Personal Service Workers,detailed,"44,710"
94299,NJ,"Camden, NJ Metropolitan Division",Animal Trainers,detailed,"29,430"
94300,NJ,"Camden, NJ Metropolitan Division",Nonfarm Animal Caretakers,detailed,"21,950"
94301,NJ,"Camden, NJ Metropolitan Division","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,120"
94302,NJ,"Camden, NJ Metropolitan Division",Amusement and Recreation Attendants,detailed,"19,550"
94303,NJ,"Camden, NJ Metropolitan Division","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"22,060"
94304,NJ,"Camden, NJ Metropolitan Division",Funeral Attendants,detailed,"30,000"
94305,NJ,"Camden, NJ Metropolitan Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,"32,750"
94306,NJ,"Camden, NJ Metropolitan Division",Manicurists and Pedicurists,detailed,"23,920"
94307,NJ,"Camden, NJ Metropolitan Division",Shampooers,detailed,"19,030"
94308,NJ,"Camden, NJ Metropolitan Division",Skincare Specialists,detailed,"31,190"
94309,NJ,"Camden, NJ Metropolitan Division",Baggage Porters and Bellhops,detailed,"23,910"
94310,NJ,"Camden, NJ Metropolitan Division",Childcare Workers,detailed,"24,040"
94311,NJ,"Camden, NJ Metropolitan Division",Personal Care Aides,detailed,"29,580"
94312,NJ,"Camden, NJ Metropolitan Division",Fitness Trainers and Aerobics Instructors,detailed,"46,840"
94313,NJ,"Camden, NJ Metropolitan Division",Recreation Workers,detailed,"25,230"
94314,NJ,"Camden, NJ Metropolitan Division",Residential Advisors,detailed,"39,200"
94315,NJ,"Camden, NJ Metropolitan Division","Personal Care and Service Workers, All Other",detailed,"23,470"
94317,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Retail Sales Workers,detailed,"45,180"
94318,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"77,220"
94319,NJ,"Camden, NJ Metropolitan Division",Cashiers,detailed,"21,850"
94320,NJ,"Camden, NJ Metropolitan Division",Counter and Rental Clerks,detailed,"29,900"
94321,NJ,"Camden, NJ Metropolitan Division",Parts Salespersons,detailed,"33,480"
94322,NJ,"Camden, NJ Metropolitan Division",Retail Salespersons,detailed,"27,310"
94323,NJ,"Camden, NJ Metropolitan Division",Advertising Sales Agents,detailed,"52,620"
94324,NJ,"Camden, NJ Metropolitan Division",Insurance Sales Agents,detailed,"77,620"
94325,NJ,"Camden, NJ Metropolitan Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"100,030"
94326,NJ,"Camden, NJ Metropolitan Division",Travel Agents,detailed,"31,660"
94327,NJ,"Camden, NJ Metropolitan Division","Sales Representatives, Services, All Other",detailed,"70,850"
94328,NJ,"Camden, NJ Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"141,420"
94329,NJ,"Camden, NJ Metropolitan Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"85,050"
94330,NJ,"Camden, NJ Metropolitan Division",Demonstrators and Product Promoters,detailed,"25,490"
94331,NJ,"Camden, NJ Metropolitan Division",Real Estate Sales Agents,detailed,"50,430"
94332,NJ,"Camden, NJ Metropolitan Division",Sales Engineers,detailed,"74,800"
94333,NJ,"Camden, NJ Metropolitan Division",Telemarketers,detailed,"23,680"
94334,NJ,"Camden, NJ Metropolitan Division","Sales and Related Workers, All Other",detailed,"46,530"
94336,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"57,140"
94337,NJ,"Camden, NJ Metropolitan Division","Switchboard Operators, Including Answering Service",detailed,"29,380"
94338,NJ,"Camden, NJ Metropolitan Division",Bill and Account Collectors,detailed,"32,920"
94339,NJ,"Camden, NJ Metropolitan Division",Billing and Posting Clerks,detailed,"36,650"
94340,NJ,"Camden, NJ Metropolitan Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"41,570"
94341,NJ,"Camden, NJ Metropolitan Division",Payroll and Timekeeping Clerks,detailed,"43,640"
94342,NJ,"Camden, NJ Metropolitan Division",Procurement Clerks,detailed,"41,680"
94343,NJ,"Camden, NJ Metropolitan Division",Tellers,detailed,"29,740"
94344,NJ,"Camden, NJ Metropolitan Division","Financial Clerks, All Other",detailed,"36,720"
94345,NJ,"Camden, NJ Metropolitan Division",Brokerage Clerks,detailed,"51,510"
94346,NJ,"Camden, NJ Metropolitan Division",Correspondence Clerks,detailed,"37,080"
94347,NJ,"Camden, NJ Metropolitan Division","Court, Municipal, and License Clerks",detailed,"45,630"
94348,NJ,"Camden, NJ Metropolitan Division","Credit Authorizers, Checkers, and Clerks",detailed,"42,130"
94349,NJ,"Camden, NJ Metropolitan Division",Customer Service Representatives,detailed,"37,590"
94350,NJ,"Camden, NJ Metropolitan Division","Eligibility Interviewers, Government Programs",detailed,"48,260"
94351,NJ,"Camden, NJ Metropolitan Division",File Clerks,detailed,"27,090"
94352,NJ,"Camden, NJ Metropolitan Division","Hotel, Motel, and Resort Desk Clerks",detailed,"22,070"
94353,NJ,"Camden, NJ Metropolitan Division","Interviewers, Except Eligibility and Loan",detailed,"35,130"
94354,NJ,"Camden, NJ Metropolitan Division","Library Assistants, Clerical",detailed,"28,380"
94355,NJ,"Camden, NJ Metropolitan Division",Loan Interviewers and Clerks,detailed,"44,620"
94356,NJ,"Camden, NJ Metropolitan Division",New Accounts Clerks,detailed,"46,410"
94357,NJ,"Camden, NJ Metropolitan Division",Order Clerks,detailed,"34,950"
94358,NJ,"Camden, NJ Metropolitan Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,350"
94359,NJ,"Camden, NJ Metropolitan Division",Receptionists and Information Clerks,detailed,"29,060"
94360,NJ,"Camden, NJ Metropolitan Division","Information and Record Clerks, All Other",detailed,"41,330"
94361,NJ,"Camden, NJ Metropolitan Division",Cargo and Freight Agents,detailed,"54,020"
94362,NJ,"Camden, NJ Metropolitan Division",Couriers and Messengers,detailed,"27,580"
94363,NJ,"Camden, NJ Metropolitan Division","Police, Fire, and Ambulance Dispatchers",detailed,"42,410"
94364,NJ,"Camden, NJ Metropolitan Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"39,830"
94365,NJ,"Camden, NJ Metropolitan Division","Meter Readers, Utilities",detailed,"46,000"
94366,NJ,"Camden, NJ Metropolitan Division",Postal Service Clerks,detailed,"52,700"
94367,NJ,"Camden, NJ Metropolitan Division",Postal Service Mail Carriers,detailed,"52,360"
94368,NJ,"Camden, NJ Metropolitan Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,490"
94369,NJ,"Camden, NJ Metropolitan Division","Production, Planning, and Expediting Clerks",detailed,"51,930"
94370,NJ,"Camden, NJ Metropolitan Division","Shipping, Receiving, and Traffic Clerks",detailed,"36,690"
94371,NJ,"Camden, NJ Metropolitan Division",Stock Clerks and Order Fillers,detailed,"25,810"
94372,NJ,"Camden, NJ Metropolitan Division","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"39,600"
94373,NJ,"Camden, NJ Metropolitan Division",Executive Secretaries and Executive Administrative Assistants,detailed,"58,370"
94374,NJ,"Camden, NJ Metropolitan Division",Legal Secretaries,detailed,"51,580"
94375,NJ,"Camden, NJ Metropolitan Division",Medical Secretaries,detailed,"37,040"
94376,NJ,"Camden, NJ Metropolitan Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"39,570"
94377,NJ,"Camden, NJ Metropolitan Division",Computer Operators,detailed,"38,770"
94378,NJ,"Camden, NJ Metropolitan Division",Data Entry Keyers,detailed,"33,120"
94379,NJ,"Camden, NJ Metropolitan Division",Word Processors and Typists,detailed,"40,810"
94380,NJ,"Camden, NJ Metropolitan Division",Desktop Publishers,detailed,"47,170"
94381,NJ,"Camden, NJ Metropolitan Division",Insurance Claims and Policy Processing Clerks,detailed,"42,490"
94382,NJ,"Camden, NJ Metropolitan Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,090"
94383,NJ,"Camden, NJ Metropolitan Division","Office Clerks, General",detailed,"33,620"
94384,NJ,"Camden, NJ Metropolitan Division","Office Machine Operators, Except Computer",detailed,"31,230"
94385,NJ,"Camden, NJ Metropolitan Division",Proofreaders and Copy Markers,detailed,"37,430"
94386,NJ,"Camden, NJ Metropolitan Division","Office and Administrative Support Workers, All Other",detailed,"37,470"
94388,NJ,"Camden, NJ Metropolitan Division",Agricultural Inspectors,detailed,"43,100"
94389,NJ,"Camden, NJ Metropolitan Division","Graders and Sorters, Agricultural Products",detailed,"25,470"
94390,NJ,"Camden, NJ Metropolitan Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,920"
94392,NJ,"Camden, NJ Metropolitan Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"70,240"
94393,NJ,"Camden, NJ Metropolitan Division",Brickmasons and Blockmasons,detailed,"67,850"
94394,NJ,"Camden, NJ Metropolitan Division",Stonemasons,detailed,"30,230"
94395,NJ,"Camden, NJ Metropolitan Division",Carpenters,detailed,"53,070"
94396,NJ,"Camden, NJ Metropolitan Division",Carpet Installers,detailed,"68,270"
94397,NJ,"Camden, NJ Metropolitan Division",Tile and Marble Setters,detailed,"51,550"
94398,NJ,"Camden, NJ Metropolitan Division",Cement Masons and Concrete Finishers,detailed,"57,390"
94399,NJ,"Camden, NJ Metropolitan Division",Construction Laborers,detailed,"49,170"
94400,NJ,"Camden, NJ Metropolitan Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"46,700"
94401,NJ,"Camden, NJ Metropolitan Division",Operating Engineers and Other Construction Equipment Operators,detailed,"71,230"
94402,NJ,"Camden, NJ Metropolitan Division",Drywall and Ceiling Tile Installers,detailed,"66,170"
94403,NJ,"Camden, NJ Metropolitan Division",Tapers,detailed,"73,910"
94404,NJ,"Camden, NJ Metropolitan Division",Electricians,detailed,"66,940"
94405,NJ,"Camden, NJ Metropolitan Division",Glaziers,detailed,"74,490"
94406,NJ,"Camden, NJ Metropolitan Division","Insulation Workers, Floor, Ceiling, and Wall",detailed,"45,620"
94407,NJ,"Camden, NJ Metropolitan Division","Insulation Workers, Mechanical",detailed,"76,340"
94408,NJ,"Camden, NJ Metropolitan Division","Painters, Construction and Maintenance",detailed,"41,390"
94409,NJ,"Camden, NJ Metropolitan Division","Plumbers, Pipefitters, and Steamfitters",detailed,"67,400"
94410,NJ,"Camden, NJ Metropolitan Division",Roofers,detailed,"65,970"
94411,NJ,"Camden, NJ Metropolitan Division",Sheet Metal Workers,detailed,"58,750"
94412,NJ,"Camden, NJ Metropolitan Division",Structural Iron and Steel Workers,detailed,"96,080"
94413,NJ,"Camden, NJ Metropolitan Division","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"41,170"
94414,NJ,"Camden, NJ Metropolitan Division",Helpers--Carpenters,detailed,"29,130"
94415,NJ,"Camden, NJ Metropolitan Division",Helpers--Electricians,detailed,"26,910"
94416,NJ,"Camden, NJ Metropolitan Division","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"31,570"
94417,NJ,"Camden, NJ Metropolitan Division","Helpers, Construction Trades, All Other",detailed,"30,410"
94418,NJ,"Camden, NJ Metropolitan Division",Construction and Building Inspectors,detailed,"63,240"
94419,NJ,"Camden, NJ Metropolitan Division",Fence Erectors,detailed,"38,200"
94420,NJ,"Camden, NJ Metropolitan Division",Hazardous Materials Removal Workers,detailed,"55,690"
94421,NJ,"Camden, NJ Metropolitan Division",Highway Maintenance Workers,detailed,"59,280"
94422,NJ,"Camden, NJ Metropolitan Division",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"49,870"
94423,NJ,"Camden, NJ Metropolitan Division","Construction and Related Workers, All Other",detailed,"48,250"
94424,NJ,"Camden, NJ Metropolitan Division","Earth Drillers, Except Oil and Gas",detailed,"43,050"
94426,NJ,"Camden, NJ Metropolitan Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"73,850"
94427,NJ,"Camden, NJ Metropolitan Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"44,300"
94428,NJ,"Camden, NJ Metropolitan Division","Electric Motor, Power Tool, and Related Repairers",detailed,"45,200"
94429,NJ,"Camden, NJ Metropolitan Division","Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"56,520"
94430,NJ,"Camden, NJ Metropolitan Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"54,270"
94431,NJ,"Camden, NJ Metropolitan Division","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"77,350"
94432,NJ,"Camden, NJ Metropolitan Division","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"42,790"
94433,NJ,"Camden, NJ Metropolitan Division",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"45,070"
94434,NJ,"Camden, NJ Metropolitan Division",Security and Fire Alarm Systems Installers,detailed,"50,200"
94435,NJ,"Camden, NJ Metropolitan Division",Aircraft Mechanics and Service Technicians,detailed,"59,960"
94436,NJ,"Camden, NJ Metropolitan Division",Automotive Body and Related Repairers,detailed,"52,460"
94437,NJ,"Camden, NJ Metropolitan Division",Automotive Service Technicians and Mechanics,detailed,"47,260"
94438,NJ,"Camden, NJ Metropolitan Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"53,110"
94439,NJ,"Camden, NJ Metropolitan Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"57,490"
94440,NJ,"Camden, NJ Metropolitan Division",Motorcycle Mechanics,detailed,"35,410"
94441,NJ,"Camden, NJ Metropolitan Division",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"41,460"
94442,NJ,"Camden, NJ Metropolitan Division",Tire Repairers and Changers,detailed,"26,760"
94443,NJ,"Camden, NJ Metropolitan Division",Mechanical Door Repairers,detailed,"50,910"
94444,NJ,"Camden, NJ Metropolitan Division","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"56,690"
94445,NJ,"Camden, NJ Metropolitan Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"56,800"
94446,NJ,"Camden, NJ Metropolitan Division",Industrial Machinery Mechanics,detailed,"52,340"
94447,NJ,"Camden, NJ Metropolitan Division","Maintenance Workers, Machinery",detailed,"50,640"
94448,NJ,"Camden, NJ Metropolitan Division",Millwrights,detailed,"64,060"
94449,NJ,"Camden, NJ Metropolitan Division",Electrical Power-Line Installers and Repairers,detailed,"89,270"
94450,NJ,"Camden, NJ Metropolitan Division",Telecommunications Line Installers and Repairers,detailed,"59,680"
94451,NJ,"Camden, NJ Metropolitan Division",Medical Equipment Repairers,detailed,"50,050"
94452,NJ,"Camden, NJ Metropolitan Division","Precision Instrument and Equipment Repairers, All Other",detailed,"59,980"
94453,NJ,"Camden, NJ Metropolitan Division","Maintenance and Repair Workers, General",detailed,"43,260"
94454,NJ,"Camden, NJ Metropolitan Division","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"35,730"
94455,NJ,"Camden, NJ Metropolitan Division",Locksmiths and Safe Repairers,detailed,"46,950"
94456,NJ,"Camden, NJ Metropolitan Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"29,620"
94457,NJ,"Camden, NJ Metropolitan Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"43,500"
