,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
90778,ND,"Fargo, ND-MN",Driver/Sales Workers,detailed,"29,900"
90779,ND,"Fargo, ND-MN",Heavy and Tractor-Trailer Truck Drivers,detailed,"44,470"
90780,ND,"Fargo, ND-MN",Light Truck or Delivery Services Drivers,detailed,"33,800"
90781,ND,"Fargo, ND-MN",Taxi Drivers and Chauffeurs,detailed,"23,920"
90782,ND,"Fargo, ND-MN","Motor Vehicle Operators, All Other",detailed,"33,510"
90783,ND,"Fargo, ND-MN",Parking Lot Attendants,detailed,"19,850"
90784,ND,"Fargo, ND-MN",Automotive and Watercraft Service Attendants,detailed,"23,390"
90785,ND,"Fargo, ND-MN",Transportation Inspectors,detailed,"89,360"
90786,ND,"Fargo, ND-MN",Conveyor Operators and Tenders,detailed,"34,660"
90787,ND,"Fargo, ND-MN",Excavating and Loading Machine and Dragline Operators,detailed,"45,050"
90788,ND,"Fargo, ND-MN",Industrial Truck and Tractor Operators,detailed,"35,240"
90789,ND,"Fargo, ND-MN",Cleaners of Vehicles and Equipment,detailed,"22,900"
90790,ND,"Fargo, ND-MN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,980"
90791,ND,"Fargo, ND-MN","Packers and Packagers, Hand",detailed,"23,440"
90792,ND,"Fargo, ND-MN",Refuse and Recyclable Material Collectors,detailed,"32,530"
90793,ND,"Fargo, ND-MN","Tank Car, Truck, and Ship Loaders",detailed,"42,450"
90794,ND,"Fargo, ND-MN","Material Moving Workers, All Other",detailed,*
90797,ND,"Grand Forks, ND-MN",Chief Executives,detailed,"155,050"
90798,ND,"Grand Forks, ND-MN",General and Operations Managers,detailed,"86,210"
90799,ND,"Grand Forks, ND-MN",Legislators,detailed,*
90800,ND,"Grand Forks, ND-MN",Marketing Managers,detailed,"88,860"
90801,ND,"Grand Forks, ND-MN",Sales Managers,detailed,"92,040"
90802,ND,"Grand Forks, ND-MN",Administrative Services Managers,detailed,"64,790"
90803,ND,"Grand Forks, ND-MN",Computer and Information Systems Managers,detailed,"105,120"
90804,ND,"Grand Forks, ND-MN",Financial Managers,detailed,"100,600"
90805,ND,"Grand Forks, ND-MN",Industrial Production Managers,detailed,"96,120"
90806,ND,"Grand Forks, ND-MN",Construction Managers,detailed,"72,730"
90807,ND,"Grand Forks, ND-MN","Education Administrators, Elementary and Secondary School",detailed,"94,370"
90808,ND,"Grand Forks, ND-MN",Food Service Managers,detailed,"58,650"
90809,ND,"Grand Forks, ND-MN",Medical and Health Services Managers,detailed,"85,240"
90810,ND,"Grand Forks, ND-MN",Social and Community Service Managers,detailed,"67,760"
90811,ND,"Grand Forks, ND-MN","Managers, All Other",detailed,"86,290"
90813,ND,"Grand Forks, ND-MN","Wholesale and Retail Buyers, Except Farm Products",detailed,"54,040"
90814,ND,"Grand Forks, ND-MN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"48,780"
90815,ND,"Grand Forks, ND-MN","Claims Adjusters, Examiners, and Investigators",detailed,"46,020"
90816,ND,"Grand Forks, ND-MN",Compliance Officers,detailed,"64,400"
90817,ND,"Grand Forks, ND-MN",Cost Estimators,detailed,"53,060"
90818,ND,"Grand Forks, ND-MN",Human Resources Specialists,detailed,"54,990"
90819,ND,"Grand Forks, ND-MN",Management Analysts,detailed,"105,670"
90820,ND,"Grand Forks, ND-MN",Fundraisers,detailed,"49,010"
90821,ND,"Grand Forks, ND-MN",Training and Development Specialists,detailed,"53,070"
90822,ND,"Grand Forks, ND-MN",Market Research Analysts and Marketing Specialists,detailed,"46,840"
90823,ND,"Grand Forks, ND-MN","Business Operations Specialists, All Other",detailed,"57,320"
90824,ND,"Grand Forks, ND-MN",Accountants and Auditors,detailed,"57,280"
90825,ND,"Grand Forks, ND-MN",Loan Officers,detailed,"69,740"
90827,ND,"Grand Forks, ND-MN","Software Developers, Applications",detailed,"69,970"
90828,ND,"Grand Forks, ND-MN",Network and Computer Systems Administrators,detailed,"60,470"
90829,ND,"Grand Forks, ND-MN",Computer User Support Specialists,detailed,"46,360"
90830,ND,"Grand Forks, ND-MN",Computer Network Support Specialists,detailed,"54,130"
90831,ND,"Grand Forks, ND-MN","Computer Occupations, All Other",detailed,"79,630"
90833,ND,"Grand Forks, ND-MN","Architects, Except Landscape and Naval",detailed,"65,060"
90834,ND,"Grand Forks, ND-MN",Civil Engineers,detailed,"75,060"
90835,ND,"Grand Forks, ND-MN",Electrical Engineers,detailed,"78,330"
90836,ND,"Grand Forks, ND-MN",Industrial Engineers,detailed,"77,740"
90837,ND,"Grand Forks, ND-MN",Mechanical Engineers,detailed,"71,930"
90838,ND,"Grand Forks, ND-MN",Civil Engineering Technicians,detailed,"55,430"
90839,ND,"Grand Forks, ND-MN",Electrical and Electronics Engineering Technicians,detailed,"55,410"
90840,ND,"Grand Forks, ND-MN",Industrial Engineering Technicians,detailed,"43,210"
90842,ND,"Grand Forks, ND-MN","Clinical, Counseling, and School Psychologists",detailed,"70,160"
90843,ND,"Grand Forks, ND-MN",Agricultural and Food Science Technicians,detailed,"34,640"
90844,ND,"Grand Forks, ND-MN",Biological Technicians,detailed,"43,400"
90846,ND,"Grand Forks, ND-MN","Educational, Guidance, School, and Vocational Counselors",detailed,"59,050"
90847,ND,"Grand Forks, ND-MN","Child, Family, and School Social Workers",detailed,"47,860"
90848,ND,"Grand Forks, ND-MN",Healthcare Social Workers,detailed,"48,580"
90849,ND,"Grand Forks, ND-MN",Social and Human Service Assistants,detailed,"33,110"
90850,ND,"Grand Forks, ND-MN",Community Health Workers,detailed,"34,470"
90852,ND,"Grand Forks, ND-MN",Lawyers,detailed,"76,770"
90853,ND,"Grand Forks, ND-MN",Paralegals and Legal Assistants,detailed,"38,990"
90855,ND,"Grand Forks, ND-MN","Postsecondary Teachers, All Other",detailed,"49,840"
90856,ND,"Grand Forks, ND-MN","Preschool Teachers, Except Special Education",detailed,"40,930"
90857,ND,"Grand Forks, ND-MN","Kindergarten Teachers, Except Special Education",detailed,"46,310"
90858,ND,"Grand Forks, ND-MN","Elementary School Teachers, Except Special Education",detailed,"44,580"
90859,ND,"Grand Forks, ND-MN","Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,750"
90860,ND,"Grand Forks, ND-MN","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"47,930"
90861,ND,"Grand Forks, ND-MN","Career/Technical Education Teachers, Secondary School",detailed,"56,850"
90862,ND,"Grand Forks, ND-MN","Special Education Teachers, Kindergarten and Elementary School",detailed,"51,010"
90863,ND,"Grand Forks, ND-MN","Special Education Teachers, Secondary School",detailed,"56,060"
90864,ND,"Grand Forks, ND-MN",Self-Enrichment Education Teachers,detailed,"31,470"
90865,ND,"Grand Forks, ND-MN","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"56,310"
90866,ND,"Grand Forks, ND-MN",Librarians,detailed,"53,010"
90867,ND,"Grand Forks, ND-MN",Library Technicians,detailed,"31,290"
90868,ND,"Grand Forks, ND-MN",Teacher Assistants,detailed,"29,720"
90870,ND,"Grand Forks, ND-MN",Graphic Designers,detailed,"40,460"
90871,ND,"Grand Forks, ND-MN",Merchandise Displayers and Window Trimmers,detailed,"34,160"
90872,ND,"Grand Forks, ND-MN",Coaches and Scouts,detailed,"31,010"
90873,ND,"Grand Forks, ND-MN",Radio and Television Announcers,detailed,"28,850"
90874,ND,"Grand Forks, ND-MN",Public Relations Specialists,detailed,"51,990"
90876,ND,"Grand Forks, ND-MN","Dentists, General",detailed,*
90877,ND,"Grand Forks, ND-MN",Pharmacists,detailed,"120,350"
90878,ND,"Grand Forks, ND-MN","Physicians and Surgeons, All Other",detailed,"133,650"
90879,ND,"Grand Forks, ND-MN",Speech-Language Pathologists,detailed,"55,760"
90880,ND,"Grand Forks, ND-MN",Medical and Clinical Laboratory Technicians,detailed,"42,320"
90881,ND,"Grand Forks, ND-MN",Dental Hygienists,detailed,"63,130"
90882,ND,"Grand Forks, ND-MN",Pharmacy Technicians,detailed,"37,020"
90883,ND,"Grand Forks, ND-MN",Ophthalmic Medical Technicians,detailed,"37,510"
90884,ND,"Grand Forks, ND-MN",Licensed Practical and Licensed Vocational Nurses,detailed,"40,170"
90885,ND,"Grand Forks, ND-MN","Opticians, Dispensing",detailed,"26,700"
90887,ND,"Grand Forks, ND-MN",Home Health Aides,detailed,"24,910"
90888,ND,"Grand Forks, ND-MN",Nursing Assistants,detailed,"29,000"
90889,ND,"Grand Forks, ND-MN",Dental Assistants,detailed,"38,840"
90890,ND,"Grand Forks, ND-MN",Medical Assistants,detailed,"34,360"
90891,ND,"Grand Forks, ND-MN","Healthcare Support Workers, All Other",detailed,*
90893,ND,"Grand Forks, ND-MN",First-Line Supervisors of Police and Detectives,detailed,"65,130"
90894,ND,"Grand Forks, ND-MN",Detectives and Criminal Investigators,detailed,"94,140"
90895,ND,"Grand Forks, ND-MN",Police and Sheriff's Patrol Officers,detailed,"48,230"
90896,ND,"Grand Forks, ND-MN",Security Guards,detailed,"28,650"
90897,ND,"Grand Forks, ND-MN","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"18,370"
90899,ND,"Grand Forks, ND-MN",Chefs and Head Cooks,detailed,"39,130"
90900,ND,"Grand Forks, ND-MN",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,260"
90901,ND,"Grand Forks, ND-MN","Cooks, Fast Food",detailed,"20,090"
90902,ND,"Grand Forks, ND-MN","Cooks, Institution and Cafeteria",detailed,"27,670"
90903,ND,"Grand Forks, ND-MN","Cooks, Restaurant",detailed,"25,380"
90904,ND,"Grand Forks, ND-MN",Food Preparation Workers,detailed,"22,790"
90905,ND,"Grand Forks, ND-MN",Bartenders,detailed,"19,840"
90906,ND,"Grand Forks, ND-MN","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,040"
90907,ND,"Grand Forks, ND-MN","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,360"
90908,ND,"Grand Forks, ND-MN",Waiters and Waitresses,detailed,"21,750"
90909,ND,"Grand Forks, ND-MN","Food Servers, Nonrestaurant",detailed,"24,250"
90910,ND,"Grand Forks, ND-MN",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,570"
90911,ND,"Grand Forks, ND-MN",Dishwashers,detailed,"19,880"
90913,ND,"Grand Forks, ND-MN",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"36,400"
90914,ND,"Grand Forks, ND-MN","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,520"
90915,ND,"Grand Forks, ND-MN",Maids and Housekeeping Cleaners,detailed,"23,050"
90916,ND,"Grand Forks, ND-MN",Landscaping and Groundskeeping Workers,detailed,"26,860"
90918,ND,"Grand Forks, ND-MN",First-Line Supervisors of Personal Service Workers,detailed,"37,980"
90919,ND,"Grand Forks, ND-MN",Nonfarm Animal Caretakers,detailed,"19,640"
90920,ND,"Grand Forks, ND-MN",Gaming Dealers,detailed,"34,700"
90921,ND,"Grand Forks, ND-MN",Gaming and Sports Book Writers and Runners,detailed,"17,900"
90922,ND,"Grand Forks, ND-MN",Amusement and Recreation Attendants,detailed,"19,770"
90923,ND,"Grand Forks, ND-MN","Hairdressers, Hairstylists, and Cosmetologists",detailed,"31,080"
90924,ND,"Grand Forks, ND-MN",Childcare Workers,detailed,"19,460"
90925,ND,"Grand Forks, ND-MN",Personal Care Aides,detailed,"25,830"
90926,ND,"Grand Forks, ND-MN",Fitness Trainers and Aerobics Instructors,detailed,"25,860"
90927,ND,"Grand Forks, ND-MN",Recreation Workers,detailed,"31,810"
90928,ND,"Grand Forks, ND-MN",Residential Advisors,detailed,"34,830"
90930,ND,"Grand Forks, ND-MN",First-Line Supervisors of Retail Sales Workers,detailed,"41,970"
90931,ND,"Grand Forks, ND-MN",First-Line Supervisors of Non-Retail Sales Workers,detailed,"62,770"
90932,ND,"Grand Forks, ND-MN",Cashiers,detailed,"20,000"
90933,ND,"Grand Forks, ND-MN",Counter and Rental Clerks,detailed,"29,630"
90934,ND,"Grand Forks, ND-MN",Parts Salespersons,detailed,"35,080"
90935,ND,"Grand Forks, ND-MN",Retail Salespersons,detailed,"28,450"
90936,ND,"Grand Forks, ND-MN",Advertising Sales Agents,detailed,"53,810"
90937,ND,"Grand Forks, ND-MN",Insurance Sales Agents,detailed,*
90938,ND,"Grand Forks, ND-MN","Securities, Commodities, and Financial Services Sales Agents",detailed,"67,260"
90939,ND,"Grand Forks, ND-MN","Sales Representatives, Services, All Other",detailed,"53,650"
90940,ND,"Grand Forks, ND-MN","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"94,560"
90941,ND,"Grand Forks, ND-MN","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"67,100"
90942,ND,"Grand Forks, ND-MN",Real Estate Sales Agents,detailed,"31,280"
90943,ND,"Grand Forks, ND-MN","Sales and Related Workers, All Other",detailed,"30,780"
90945,ND,"Grand Forks, ND-MN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"53,590"
90946,ND,"Grand Forks, ND-MN",Billing and Posting Clerks,detailed,"35,110"
90947,ND,"Grand Forks, ND-MN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,640"
90948,ND,"Grand Forks, ND-MN",Payroll and Timekeeping Clerks,detailed,"41,310"
90949,ND,"Grand Forks, ND-MN",Tellers,detailed,"27,290"
90950,ND,"Grand Forks, ND-MN","Court, Municipal, and License Clerks",detailed,"46,590"
90951,ND,"Grand Forks, ND-MN",Customer Service Representatives,detailed,"31,480"
90952,ND,"Grand Forks, ND-MN","Eligibility Interviewers, Government Programs",detailed,"40,430"
90953,ND,"Grand Forks, ND-MN","Hotel, Motel, and Resort Desk Clerks",detailed,"22,440"
90954,ND,"Grand Forks, ND-MN",Loan Interviewers and Clerks,detailed,"37,920"
90955,ND,"Grand Forks, ND-MN",Order Clerks,detailed,"36,890"
90956,ND,"Grand Forks, ND-MN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,330"
90957,ND,"Grand Forks, ND-MN",Receptionists and Information Clerks,detailed,"27,100"
90958,ND,"Grand Forks, ND-MN","Information and Record Clerks, All Other",detailed,"38,480"
90959,ND,"Grand Forks, ND-MN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,720"
90960,ND,"Grand Forks, ND-MN",Postal Service Clerks,detailed,"38,900"
90961,ND,"Grand Forks, ND-MN",Postal Service Mail Carriers,detailed,"49,580"
90962,ND,"Grand Forks, ND-MN","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"40,130"
90963,ND,"Grand Forks, ND-MN","Production, Planning, and Expediting Clerks",detailed,"46,530"
90964,ND,"Grand Forks, ND-MN","Shipping, Receiving, and Traffic Clerks",detailed,"32,510"
90965,ND,"Grand Forks, ND-MN",Stock Clerks and Order Fillers,detailed,"29,170"
90966,ND,"Grand Forks, ND-MN",Executive Secretaries and Executive Administrative Assistants,detailed,"41,690"
90967,ND,"Grand Forks, ND-MN",Legal Secretaries,detailed,"35,340"
90968,ND,"Grand Forks, ND-MN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,950"
90969,ND,"Grand Forks, ND-MN",Data Entry Keyers,detailed,"26,070"
90970,ND,"Grand Forks, ND-MN","Office Clerks, General",detailed,"27,850"
90971,ND,"Grand Forks, ND-MN","Office and Administrative Support Workers, All Other",detailed,"28,180"
90973,ND,"Grand Forks, ND-MN",Agricultural Equipment Operators,detailed,"34,460"
90974,ND,"Grand Forks, ND-MN","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"25,260"
90976,ND,"Grand Forks, ND-MN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"63,690"
90977,ND,"Grand Forks, ND-MN",Boilermakers,detailed,"39,260"
90978,ND,"Grand Forks, ND-MN",Carpenters,detailed,"36,320"
90979,ND,"Grand Forks, ND-MN",Cement Masons and Concrete Finishers,detailed,"37,790"
90980,ND,"Grand Forks, ND-MN",Construction Laborers,detailed,"34,250"
90981,ND,"Grand Forks, ND-MN",Operating Engineers and Other Construction Equipment Operators,detailed,"61,290"
90982,ND,"Grand Forks, ND-MN",Electricians,detailed,"64,280"
90983,ND,"Grand Forks, ND-MN","Painters, Construction and Maintenance",detailed,"34,640"
90984,ND,"Grand Forks, ND-MN","Plumbers, Pipefitters, and Steamfitters",detailed,"46,120"
90985,ND,"Grand Forks, ND-MN",Roofers,detailed,"32,480"
90986,ND,"Grand Forks, ND-MN",Sheet Metal Workers,detailed,"41,450"
90987,ND,"Grand Forks, ND-MN",Helpers--Carpenters,detailed,"27,710"
90988,ND,"Grand Forks, ND-MN",Highway Maintenance Workers,detailed,"46,800"
90990,ND,"Grand Forks, ND-MN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"61,270"
90991,ND,"Grand Forks, ND-MN",Aircraft Mechanics and Service Technicians,detailed,"51,330"
90992,ND,"Grand Forks, ND-MN",Automotive Body and Related Repairers,detailed,"37,740"
90993,ND,"Grand Forks, ND-MN",Automotive Service Technicians and Mechanics,detailed,"37,750"
90994,ND,"Grand Forks, ND-MN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"48,780"
90995,ND,"Grand Forks, ND-MN",Farm Equipment Mechanics and Service Technicians,detailed,"45,920"
90996,ND,"Grand Forks, ND-MN","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"53,930"
90997,ND,"Grand Forks, ND-MN",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"38,470"
90998,ND,"Grand Forks, ND-MN",Tire Repairers and Changers,detailed,"26,800"
90999,ND,"Grand Forks, ND-MN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"46,650"
91000,ND,"Grand Forks, ND-MN",Industrial Machinery Mechanics,detailed,"51,840"
91001,ND,"Grand Forks, ND-MN","Maintenance Workers, Machinery",detailed,"50,370"
91002,ND,"Grand Forks, ND-MN",Electrical Power-Line Installers and Repairers,detailed,"81,800"
91003,ND,"Grand Forks, ND-MN","Maintenance and Repair Workers, General",detailed,"35,950"
91004,ND,"Grand Forks, ND-MN","Installation, Maintenance, and Repair Workers, All Other",detailed,"46,580"
91006,ND,"Grand Forks, ND-MN",First-Line Supervisors of Production and Operating Workers,detailed,"63,160"
91007,ND,"Grand Forks, ND-MN",Team Assemblers,detailed,"34,300"
91008,ND,"Grand Forks, ND-MN","Assemblers and Fabricators, All Other",detailed,"37,290"
91009,ND,"Grand Forks, ND-MN",Bakers,detailed,"24,300"
91010,ND,"Grand Forks, ND-MN",Butchers and Meat Cutters,detailed,"38,910"
91011,ND,"Grand Forks, ND-MN","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"40,160"
91012,ND,"Grand Forks, ND-MN",Machinists,detailed,"55,780"
91013,ND,"Grand Forks, ND-MN","Welders, Cutters, Solderers, and Brazers",detailed,"44,280"
91014,ND,"Grand Forks, ND-MN",Laundry and Dry-Cleaning Workers,detailed,"27,510"
91015,ND,"Grand Forks, ND-MN",Stationary Engineers and Boiler Operators,detailed,"52,130"
91016,ND,"Grand Forks, ND-MN",Water and Wastewater Treatment Plant and System Operators,detailed,"43,430"
91017,ND,"Grand Forks, ND-MN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"39,630"
91018,ND,"Grand Forks, ND-MN",Packaging and Filling Machine Operators and Tenders,detailed,"30,270"
91019,ND,"Grand Forks, ND-MN","Production Workers, All Other",detailed,"27,610"
91021,ND,"Grand Forks, ND-MN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,080"
91022,ND,"Grand Forks, ND-MN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"53,680"
91023,ND,"Grand Forks, ND-MN",Commercial Pilots,detailed,"53,200"
91024,ND,"Grand Forks, ND-MN","Bus Drivers, School or Special Client",detailed,"36,940"
91025,ND,"Grand Forks, ND-MN",Driver/Sales Workers,detailed,"28,240"
91026,ND,"Grand Forks, ND-MN",Heavy and Tractor-Trailer Truck Drivers,detailed,"44,100"
91027,ND,"Grand Forks, ND-MN",Light Truck or Delivery Services Drivers,detailed,"37,800"
91028,ND,"Grand Forks, ND-MN",Taxi Drivers and Chauffeurs,detailed,"21,490"
91029,ND,"Grand Forks, ND-MN",Automotive and Watercraft Service Attendants,detailed,"27,830"
91030,ND,"Grand Forks, ND-MN",Excavating and Loading Machine and Dragline Operators,detailed,"43,270"
91031,ND,"Grand Forks, ND-MN",Industrial Truck and Tractor Operators,detailed,"37,050"
91032,ND,"Grand Forks, ND-MN",Cleaners of Vehicles and Equipment,detailed,"22,920"
91033,ND,"Grand Forks, ND-MN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"29,070"
91034,ND,"Grand Forks, ND-MN","Packers and Packagers, Hand",detailed,"21,460"
27878,ND,Far West North Dakota nonmetropolitan area,Chief Executives,detailed,"141,230"
27879,ND,Far West North Dakota nonmetropolitan area,General and Operations Managers,detailed,"123,260"
27880,ND,Far West North Dakota nonmetropolitan area,Sales Managers,detailed,"117,460"
27881,ND,Far West North Dakota nonmetropolitan area,Administrative Services Managers,detailed,"82,360"
27882,ND,Far West North Dakota nonmetropolitan area,Financial Managers,detailed,"121,480"
27883,ND,Far West North Dakota nonmetropolitan area,Industrial Production Managers,detailed,"132,670"
27884,ND,Far West North Dakota nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"70,260"
27885,ND,Far West North Dakota nonmetropolitan area,Construction Managers,detailed,"99,060"
27886,ND,Far West North Dakota nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"83,980"
27887,ND,Far West North Dakota nonmetropolitan area,Architectural and Engineering Managers,detailed,*
27888,ND,Far West North Dakota nonmetropolitan area,Medical and Health Services Managers,detailed,"90,650"
27889,ND,Far West North Dakota nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"79,500"
27890,ND,Far West North Dakota nonmetropolitan area,Social and Community Service Managers,detailed,"65,730"
27891,ND,Far West North Dakota nonmetropolitan area,"Managers, All Other",detailed,"99,770"
27893,ND,Far West North Dakota nonmetropolitan area,"Wholesale and Retail Buyers, Except Farm Products",detailed,"54,450"
27894,ND,Far West North Dakota nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"60,250"
27895,ND,Far West North Dakota nonmetropolitan area,Compliance Officers,detailed,"66,520"
27896,ND,Far West North Dakota nonmetropolitan area,Cost Estimators,detailed,"65,210"
27897,ND,Far West North Dakota nonmetropolitan area,Human Resources Specialists,detailed,"56,300"
27898,ND,Far West North Dakota nonmetropolitan area,Logisticians,detailed,"57,990"
27899,ND,Far West North Dakota nonmetropolitan area,Management Analysts,detailed,"74,120"
27900,ND,Far West North Dakota nonmetropolitan area,Training and Development Specialists,detailed,"56,310"
27901,ND,Far West North Dakota nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"63,370"
27902,ND,Far West North Dakota nonmetropolitan area,Accountants and Auditors,detailed,"64,630"
27903,ND,Far West North Dakota nonmetropolitan area,Personal Financial Advisors,detailed,"48,180"
27904,ND,Far West North Dakota nonmetropolitan area,Loan Officers,detailed,"73,300"
27905,ND,Far West North Dakota nonmetropolitan area,Tax Preparers,detailed,"54,480"
27907,ND,Far West North Dakota nonmetropolitan area,Network and Computer Systems Administrators,detailed,"64,360"
27908,ND,Far West North Dakota nonmetropolitan area,Computer User Support Specialists,detailed,"60,340"
27909,ND,Far West North Dakota nonmetropolitan area,"Computer Occupations, All Other",detailed,"53,480"
27911,ND,Far West North Dakota nonmetropolitan area,Surveyors,detailed,"64,620"
27912,ND,Far West North Dakota nonmetropolitan area,Civil Engineers,detailed,"67,460"
27913,ND,Far West North Dakota nonmetropolitan area,Electrical Engineers,detailed,"81,850"
27914,ND,Far West North Dakota nonmetropolitan area,Environmental Engineers,detailed,"99,170"
27915,ND,Far West North Dakota nonmetropolitan area,"Mining and Geological Engineers, Including Mining Safety Engineers",detailed,*
27916,ND,Far West North Dakota nonmetropolitan area,Petroleum Engineers,detailed,*
27917,ND,Far West North Dakota nonmetropolitan area,Architectural and Civil Drafters,detailed,"50,110"
27918,ND,Far West North Dakota nonmetropolitan area,Civil Engineering Technicians,detailed,"50,820"
27919,ND,Far West North Dakota nonmetropolitan area,Electrical and Electronics Engineering Technicians,detailed,"61,780"
27920,ND,Far West North Dakota nonmetropolitan area,"Engineering Technicians, Except Drafters, All Other",detailed,"54,130"
27921,ND,Far West North Dakota nonmetropolitan area,Surveying and Mapping Technicians,detailed,"52,950"
27923,ND,Far West North Dakota nonmetropolitan area,Conservation Scientists,detailed,"66,830"
27924,ND,Far West North Dakota nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"60,940"
27925,ND,Far West North Dakota nonmetropolitan area,Geological and Petroleum Technicians,detailed,"75,400"
27926,ND,Far West North Dakota nonmetropolitan area,"Environmental Science and Protection Technicians, Including Health",detailed,"48,410"
27927,ND,Far West North Dakota nonmetropolitan area,"Life, Physical, and Social Science Technicians, All Other",detailed,"56,610"
27929,ND,Far West North Dakota nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"53,690"
27930,ND,Far West North Dakota nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"61,500"
27931,ND,Far West North Dakota nonmetropolitan area,Social and Human Service Assistants,detailed,"44,210"
27933,ND,Far West North Dakota nonmetropolitan area,Lawyers,detailed,"77,450"
27935,ND,Far West North Dakota nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"41,900"
27936,ND,Far West North Dakota nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"44,510"
27937,ND,Far West North Dakota nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"47,280"
27938,ND,Far West North Dakota nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"51,140"
27939,ND,Far West North Dakota nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"57,390"
27940,ND,Far West North Dakota nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"53,610"
27941,ND,Far West North Dakota nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"50,380"
27942,ND,Far West North Dakota nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"24,910"
27943,ND,Far West North Dakota nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"41,320"
27944,ND,Far West North Dakota nonmetropolitan area,Librarians,detailed,"49,520"
27945,ND,Far West North Dakota nonmetropolitan area,Teacher Assistants,detailed,"30,690"
27947,ND,Far West North Dakota nonmetropolitan area,Public Relations Specialists,detailed,"54,760"
27949,ND,Far West North Dakota nonmetropolitan area,"Dentists, General",detailed,"224,790"
27950,ND,Far West North Dakota nonmetropolitan area,Pharmacists,detailed,"122,280"
27951,ND,Far West North Dakota nonmetropolitan area,Physical Therapists,detailed,"75,710"
27952,ND,Far West North Dakota nonmetropolitan area,Registered Nurses,detailed,"60,720"
27953,ND,Far West North Dakota nonmetropolitan area,Nurse Practitioners,detailed,"95,990"
27954,ND,Far West North Dakota nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"63,360"
27955,ND,Far West North Dakota nonmetropolitan area,Dental Hygienists,detailed,"68,080"
27956,ND,Far West North Dakota nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"35,250"
27957,ND,Far West North Dakota nonmetropolitan area,Dietetic Technicians,detailed,"29,440"
27958,ND,Far West North Dakota nonmetropolitan area,Pharmacy Technicians,detailed,"42,840"
27959,ND,Far West North Dakota nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"43,520"
